# AMAT exchange matrix
# mode paw_orth_only
# implementation full_grid_only
# response_basis TODO
# shape 28 28
# q_ext 0.000000000000 0.333333333333 0.000000000000
# vasp_storage 0
# i j real imag
    17      3 -1.8237382359507276e-03  1.2901306992795802e-03
    17      4  6.8309388392329672e-06  1.9352120689497948e-06
    17      5 -5.8033725022492595e-06  1.2930041964574109e-05
    17      6  1.0000519012660491e-04 -2.2282328724054171e-04
    17      7 -8.7845531433956344e-06 -3.8712217448360714e-05
    17      8 -9.3076145308135392e-06  2.0709092928758805e-06
    17      9 -1.8355128317842424e-04  4.0826992526393692e-05
    17     10 -5.9034138789476357e-06  1.5170093666534807e-05
    17     11  1.0728979325232482e-05  2.2993327409810093e-06
    17     12 -2.6478697105361949e-04 -5.5143658796286902e-05
    17     13  1.0236561752596501e-04 -1.0528873674951042e-04
    17     14 -1.0989890819996895e-06  9.1743117296777298e-06
    17     15 -9.1645121663082475e-06  7.6482646463342280e-05
    17     16 -1.2310218864488315e-06  8.2820724911506771e-06
    17     17  0.0000000000000000e+00  0.0000000000000000e+00
    17     18  9.7942952644246975e-02  1.3749232184919664e-03
    17     19 -2.3567267782542176e-06  4.3655423284576851e-07
    17     20  9.4051151085148838e-05 -5.1324348822507769e-04
    17     21  3.2226459326375426e-04  6.1670249808916456e-05
    17     22  1.9174454022782915e-04 -1.0601571605614360e-03
    17     23  1.7418660683822816e-06  6.5642962981311358e-06
    17     24 -1.1088684457083011e-07  2.6739368945651227e-07
    17     25  1.7459517126972902e-04 -4.2147255865106052e-04
    17     26  4.7678953759070222e-05  1.3516169161167140e-05
    17     27 -3.2966165028665054e-03  7.4446776015309130e-03
    17     28 -1.5797469400110954e-03  3.5675091410757313e-03
    18      1 -3.2774645735639549e-05  3.2419218936012700e-05
    18      2  1.5924694421532660e-03 -1.1602693317534335e-03
    18      3  5.1126068244447376e-02 -3.7254802683155154e-02
    18      4  3.6655484612119531e-05  9.8285873881686678e-06
    18      5 -8.6174091136041915e-05  1.9945570902633967e-04
    18      6 -4.5399614528366522e-03  1.0507826969478176e-02
    18      7  6.0413047330629588e-05  2.4992384724750868e-04
    18      8  1.1382170081966950e-04 -2.7007052714594626e-05
    18      9  1.5208828206206061e-03 -3.6071656877706144e-04
    18     10  9.2121009741423225e-05 -2.4982201625245318e-04
    18     11 -2.1131764609374121e-04 -4.3659115359886625e-05
    18     12  2.3738360460754449e-03  4.2442344975415135e-04
    18     13 -3.2312229350117900e-04  3.4182354076365683e-04
    18     14 -1.4835570535372760e-07  1.4103525682931657e-06
    18     15  2.2921643594305528e-05 -2.1655302877157407e-04
    18     16 -2.3929132263280100e-06  1.8069033598815847e-05
    18     17  9.7942952644235276e-02 -1.3749232240279790e-03
    18     18  0.0000000000000000e+00  0.0000000000000000e+00
    18     19  7.6438431383725510e-05  1.1311852458662560e-05
    18     20 -1.5578064831893131e-04  9.1847297850292196e-04
    18     21 -1.2970005071187823e-03 -2.9192206667336650e-04
    18     22 -4.5675492721233210e-03  2.7537316048574789e-02
    18     23  9.0411447447638622e-06  3.2248518774762406e-05
    18     24 -1.3671179259095367e-04  3.4358594877139368e-04
    18     25 -6.9258554002546643e-03  1.7405944222723457e-02
    18     26  1.3923148361947424e-05  3.7386039025367157e-06
    18     27  1.3005754153386213e-03 -3.0520761416894665e-03
    18     28  4.3707071015864567e-02 -1.0256794376450853e-01
    19      1  4.9053590494401202e-03 -6.8778417983659896e-03
    19      2  3.5064846336125146e-05 -3.6178096695268429e-05
    19      3 -4.6076738519336591e-06  4.7539146606574659e-06
    19      4 -4.8870301094669315e-04 -4.4424568820830682e-05
    19      5  2.8029952553357587e-06 -1.1631556887234505e-05
    19      6 -5.1169788815669855e-06  2.1233328260916894e-05
    19      7 -3.3131693129341561e-04 -7.6536458965605232e-04
    19      8 -3.9190141922944080e-03  1.6769977445298485e-03
    19      9 -1.0421455539114891e-03  4.4587715953742604e-04
    19     10  3.8836992798727677e-06 -1.8493894530792471e-05
    19     11  2.6022828531510562e-04  1.0405187058672937e-05
    19     12 -1.0331769076572100e-05 -1.2353761689263889e-06
    19     13  1.4767961681144992e-05 -2.2251401071217552e-05
    19     14  1.7076578853212119e-05  2.5764358910275703e-04
    19     15  6.8860457362949882e-07  1.0382395760810594e-05
    19     16 -1.9232735489699368e-05 -4.8766450866620341e-04
    19     17 -2.3567267782537509e-06 -4.3655423284482132e-07
    19     18  7.6438431383725415e-05 -1.1311852458662698e-05
    19     19  0.0000000000000000e+00  0.0000000000000000e+00
    19     20  1.0564149495412330e-07  2.1244171542403243e-05
    19     21 -8.2315394882946230e-02  2.6460106407581366e-04
    19     22 -1.7782063766298319e-07 -2.4260146698723008e-05
    19     23 -7.4605939030779637e-04 -1.5652986078240421e-03
    19     24  1.2394324707247877e-06 -5.8915451399084977e-06
    19     25 -7.4564479844037610e-06  3.5443067091327264e-05
    19     26 -1.7658389192836748e-03 -1.6083517541610193e-04
    19     27  1.4621800828753684e-06 -6.2038576343784266e-06
    19     28 -7.6732660847697836e-06  3.2553172587601110e-05
    20      1 -3.3720011033623690e-05 -2.4264030435668224e-05
    20      2  5.8019032977470585e-03  5.6708627866386063e-03
    20      3  2.4188336593892750e-03  2.3639344943087240e-03
    20      4  4.0374069738335650e-07 -4.2430372811113712e-06
    20      5  5.0347285802578674e-04  1.2356996423952004e-04
    20      6  8.7417051976450624e-04  2.1455060160447640e-04
    20      7 -3.9459365110525724e-03  1.6885185545796391e-03
    20      8  7.4607524552431831e-05  1.7640714487301005e-04
    20      9  9.6230294999690520e-05  2.2756249646569793e-04
    20     10 -2.8820131354572207e-04 -5.3856698691011210e-05
    20     11  2.0263858440977778e-06 -4.5573091645677442e-05
    20     12 -1.0585689908250960e-05  3.6456395578308878e-04
    20     13 -2.4488564603647510e-04 -1.6400964502114870e-04
    20     14  3.1616624453411340e-05 -1.9619590085397798e-06
    20     15  2.6511744747028607e-04 -1.6450994072856044e-05
    20     16  1.8618604690225874e-05  1.6957474666330304e-07
    20     17  9.4051151085123780e-05  5.1324348822512085e-04
    20     18 -1.5578064831893109e-04 -9.1847297850291979e-04
    20     19  1.0563966132716974e-07 -2.1244184484866994e-05
    20     20  0.0000000000000000e+00  0.0000000000000000e+00
    20     21  4.2317357548582876e-07 -4.3048188654446683e-04
    20     22 -8.6154529631096835e-02  2.7694108991073424e-04
    20     23  6.1206466406699134e-06 -2.8855939068086595e-06
    20     24  1.6858794085259413e-03  3.6204491769417673e-04
    20     25  1.7838483700271298e-03  3.8308628523817925e-04
    20     26  6.2696156760888933e-07 -6.5769888689011835e-06
    20     27  1.7085020644268369e-03  4.1026390453586912e-04
    20     28  1.8333658664419572e-03  4.4024888574780926e-04
    21      1  1.0070308307310151e-03 -1.4024053023365415e-03
    21      2  3.1329141047747503e-04 -3.2116385999993153e-04
    21      3  1.4465733735464594e-03 -1.4831321235191681e-03
    21      4  8.4148623967097600e-04  7.9221434582955972e-05
    21      5  1.0094621998382669e-04 -4.1305682405822359e-04
    21      6  4.5031835808496869e-04 -1.8427551405564260e-03
    21      7  2.8499492725512067e-04  6.6419379593391057e-04
    21      8 -1.4737344407527210e-03  6.2503041418907491e-04
    21      9 -5.0973913448218958e-02  2.1615375929075080e-02
    21     10 -1.1944679754431737e-04  6.2449421968003866e-04
    21     11  4.8847121770943856e-04  2.2279996668579706e-05
    21     12 -1.6495394662586794e-02 -4.9948326809057806e-04
    21     13 -3.8600158177113796e-04  5.7757675947692558e-04
    21     14  2.7525188285447060e-05  4.3654019421610090e-04
    21     15  1.0109234035766866e-03  1.6034048892675453e-02
    21     16  2.9763833465013375e-05  8.4872286615605801e-04
    21     17  3.2226459326375437e-04 -6.1670249808916389e-05
    21     18 -1.2970005071187868e-03  2.9192206667335977e-04
    21     19 -8.2315394882970155e-02 -2.6460105664378780e-04
    21     20  4.2317348140613083e-07  4.3048188817139068e-04
    21     21  0.0000000000000000e+00  0.0000000000000000e+00
    21     22  8.8927142520669478e-06  2.0970100014430322e-03
    21     23 -8.6696134381342464e-05 -1.8340999805288496e-04
    21     24  8.5138343702385031e-05 -3.9837031166802521e-04
    21     25  3.3895646584259590e-04 -1.5860786255368943e-03
    21     26 -2.0680245686537091e-04 -1.9509700038671473e-05
    21     27  9.7419939790722778e-05 -4.0746518596928698e-04
    21     28  4.0293057185648775e-04 -1.6853881055464404e-03
    22      1 -4.9935313576285722e-05 -3.6173279210391807e-05
    22      2  2.5039562594642746e-03  2.4631922042439077e-03
    22      3  8.0742979019382974e-02  7.9419368316229352e-02
    22      4 -4.0617404215044026e-06  4.1305180358159273e-05
    22      5  9.4250168320553652e-04  2.3454016628135304e-04
    22      6  2.6047307658894139e-02  6.4816661360029386e-03
    22      7 -1.5975251971605431e-03  6.7753458134614097e-04
    22      8  6.4428753487279786e-05  1.5371407189855333e-04
    22      9  7.8034634490779396e-04  1.8622736009700762e-03
    22     10 -6.0882713095970450e-04 -1.1707456540765101e-04
    22     11  1.2768956854474276e-05 -2.8047472330021205e-04
    22     12 -8.9491601900363644e-05  3.1975928486917557e-03
    22     13 -4.4565181478087757e-04 -3.0054831677960660e-04
    22     14  1.8145159269022991e-04 -1.0673762164741134e-05
    22     15  2.2075639318784768e-03 -1.2978450587725353e-04
    22     16  1.9531776662130093e-05  1.5194950729908775e-06
    22     17  1.9174454022782920e-04  1.0601571605614339e-03
    22     18 -4.5675492721232672e-03 -2.7537316048574720e-02
    22     19 -1.7782055404921530e-07  2.4260148326217826e-05
    22     20 -8.6154529631111615e-02 -2.7694108532107161e-04
    22     21  8.8927169898023097e-06 -2.0970099712148763e-03
    22     22  0.0000000000000000e+00  0.0000000000000000e+00
    22     23 -2.3563214783107591e-05  1.1014840272960410e-05
    22     24  1.8008755964223000e-03  3.9280187918674014e-04
    22     25  5.7033634683699153e-02  1.2440001804854186e-02
    22     26 -2.8270513432063717e-06  2.8661992524741169e-05
    22     27  1.8496287756434738e-03  4.5044505301588324e-04
    22     28  5.9054486592452812e-02  1.4381720010786376e-02
    23      1 -2.2640396859343727e-04 -4.0831408490643942e-04
    23      2 -1.0525950671491624e-06 -1.8004266185268227e-07
    23      3  1.8787175615620504e-05  5.9274004674800330e-05
    23      4 -4.1348857082752670e-03  6.9701230022052177e-03
    23      5 -3.8969908001874934e-05 -3.1593124964330097e-05
    23      6  3.1059441830546727e-06  2.5156981420835307e-06
    23      7 -2.8774018951595900e-05 -1.0434148410180198e-06
    23      8 -1.0659584374641173e-05  2.6345973611717401e-04
    23      9  3.0847449809923071e-06 -7.6145162495766527e-05
    23     10 -5.8216656178168048e-04 -4.2058416173170799e-04
    23     11  1.9337207131011600e-03 -3.6695062088496935e-03
    23     12 -4.6092355809448297e-04  9.0525184470872043e-04
    23     13  3.6809794341485315e-05  6.1485334640275138e-05
    23     14 -4.5536453764005705e-05 -1.8092574272736724e-05
    23     15 -8.2245520118564349e-04 -3.2666402651598467e-04
    23     16  7.7740270856607025e-05  3.3345514000172205e-05
    23     17  1.7418660683820933e-06 -6.5642962981298873e-06
    23     18  9.0411447447637538e-06 -3.2248518774762467e-05
    23     19 -7.4605939030773544e-04  1.5652986078240206e-03
    23     20  6.1206466406691756e-06  2.8855939068093159e-06
    23     21 -8.6696134381347018e-05  1.8340999805288366e-04
    23     22 -2.3563214783107554e-05 -1.1014840272960466e-05
    23     23  0.0000000000000000e+00  0.0000000000000000e+00
    23     24 -1.6069428887558970e-05 -1.2246880083085313e-05
    23     25  2.0366855940453373e-05  1.5550218047516815e-05
    23     26  3.6687309644988113e-05 -6.1818648308686761e-05
    23     27 -6.4765200976161200e-06 -5.1971804362685117e-06
    23     28  2.2394878068751565e-05  1.7968063343407866e-05
    24      1 -1.4202335358392332e-05 -7.1340065506530929e-06
    24      2 -4.1939037417757267e-04 -2.6438998553221261e-04
    24      3 -7.5366390903953712e-04 -4.7425153342443003e-04
    24      4 -4.6746108240847494e-06 -3.9888455297441724e-05
    24      5 -7.7491222251191740e-03 -2.2586685671560132e-04
    24      6 -3.1884578265457559e-03 -9.2922381732202627e-05
    24      7  2.3306030486611501e-04 -1.6493645807368648e-04
    24      8 -1.7880276605810432e-05 -2.5492527638114033e-05
    24      9 -1.4589927000834479e-04 -2.0804262239324696e-04
    24     10  4.0988823218342319e-03 -1.0857649738591633e-04
    24     11  3.4218349844294251e-05  2.0287042297800176e-04
    24     12 -4.4116871560971501e-05 -2.4089647276245271e-04
    24     13 -1.8464330607923906e-05 -7.3240396777204561e-06
    24     14 -1.1391744834186458e-05  3.2246130727568125e-06
    24     15 -3.2502721955069748e-04  9.2645925461421844e-05
    24     16 -9.3578354876440738e-06  2.3586237400958548e-06
    24     17 -1.1088684454750282e-07 -2.6739368942490778e-07
    24     18 -1.3671179259095345e-04 -3.4358594877139281e-04
    24     19  1.2394324707256309e-06  5.8915451399071704e-06
    24     20  1.6858794085258674e-03 -3.6204491769419213e-04
    24     21  8.5138343702385058e-05  3.9837031166802537e-04
    24     22  1.8008755964223000e-03 -3.9280187918673863e-04
    24     23 -1.6069440566267158e-05  1.2246888865957757e-05
    24     24  0.0000000000000000e+00  0.0000000000000000e+00
    24     25 -8.6525251557463920e-02 -3.3949470733831864e-08
    24     26  9.3393565017614993e-07  7.9797217609141385e-06
    24     27 -1.2444058715547471e-05 -3.0024008006979151e-07
    24     28  2.9962492678509535e-04  7.2324661348085692e-06
    25      1  6.4151479575792486e-06  1.0885091391164298e-07
    25      2 -7.6828637560018352e-04 -4.8347845538332986e-04
    25      3 -2.1884057375199661e-02 -1.3780967442400663e-02
    25      4 -6.8279877798629795e-06 -5.8234891348619763e-05
    25      5 -3.4501028185140226e-03 -1.0056237873646000e-04
    25      6 -1.0584716843837583e-01 -3.0847392275869813e-03
    25      7  4.3810451269886473e-04 -3.1004559785388500e-04
    25      8 -1.0408066227157278e-04 -1.4839082788335297e-04
    25      9 -1.2487371397516918e-03 -1.7806957046756526e-03
    25     10  1.8617338115620645e-03 -4.9316504590790219e-05
    25     11  3.0329076907043614e-05  1.7982188128569390e-04
    25     12 -3.5512331833206139e-04 -1.9395363710172206e-03
    25     13 -3.4167174776369671e-04 -1.3534334839583858e-04
    25     14 -2.4954742883124940e-04  7.1590930337683475e-05
    25     15 -2.9989120883904029e-03  9.0169080447012346e-04
    25     16  1.9941821658662920e-05 -5.0273275232566181e-06
    25     17  1.7459517126972891e-04  4.2147255865105987e-04
    25     18 -6.9258554002546747e-03 -1.7405944222723485e-02
    25     19 -7.4564479844038643e-06 -3.5443067091327197e-05
    25     20  1.7838483700271307e-03 -3.8308628523817860e-04
    25     21  3.3895646584259184e-04  1.5860786255368967e-03
    25     22  5.7033634683699069e-02 -1.2440001804854103e-02
    25     23  2.0366857398629310e-05 -1.5550219106871158e-05
    25     24 -8.6525251557472677e-02  3.3953985378710872e-08
    25     25  0.0000000000000000e+00  0.0000000000000000e+00
    25     26 -3.9355568364774096e-06 -3.3646552276605025e-05
    25     27  3.0089098015866371e-04  7.2634105471821824e-06
    25     28  1.6648019938373712e-02  4.0178502943057472e-04
    26      1  2.4543383077468747e-04 -4.2013268297821081e-04
    26      2  7.7919191605488180e-06 -9.6562144908776013e-06
    26      3 -1.0487539228157758e-05  1.3001590510875278e-05
    26      4  1.2866985791107588e-04 -2.5703562124949386e-08
    26      5  1.0559554169759306e-06 -7.1290921979412650e-06
    26      6 -7.9051026857957572e-06  5.0824198197082424e-05
    26      7 -9.7880876391319221e-06 -1.8984214296041598e-05
    26      8 -2.2799194715308077e-04  1.2323325678251243e-04
    26      9  1.6488506539042531e-05 -1.0024718321817471e-05
    26     10 -6.2722849934852831e-06  6.9485536365829372e-05
    26     11 -2.6418754790209199e-05  1.3383738451963366e-06
    26     12  4.8021616402666421e-04 -3.1089847490449333e-05
    26     13  3.4130057397336076e-04 -6.3208658047180714e-04
    26     14  6.3583279436568534e-04  4.0161964903984429e-03
    26     15  1.6841131950547420e-04  1.0637837739597793e-03
    26     16 -1.0935504324209025e-03 -8.3381893753845110e-03
    26     17  4.7678953759071327e-05 -1.3516169161166419e-05
    26     18  1.3923148361947431e-05 -3.7386039025365226e-06
    26     19 -1.7658389192836562e-03  1.6083517541605878e-04
    26     20  6.2696156760875614e-07  6.5769888689021821e-06
    26     21 -2.0680245686536787e-04  1.9509700038669413e-05
    26     22 -2.8270513432063069e-06 -2.8661992524741237e-05
    26     23  3.6687309645035716e-05  6.1818648308704487e-05
    26     24  9.3393565017681178e-07 -7.9797217609142960e-06
    26     25 -3.9355568364774951e-06  3.3646552276605046e-05
    26     26  0.0000000000000000e+00  0.0000000000000000e+00
    26     27  3.3683111285157115e-06 -2.3930510058360565e-05
    26     28 -3.4048924118187686e-06  2.4054614686881541e-05
    27      1 -3.1288022830752804e-06 -1.2790991699402811e-06
    27      2 -4.4166530389140157e-04 -2.6373260537130829e-04
    27      3 -7.7159191922448393e-04 -4.6068380202160140e-04
    27      4  1.3840445359579406e-06  9.6418862201624384e-06
    27      5  3.4339617826120211e-05  2.1168730099245337e-07
    27      6  9.7871635897494431e-04  5.8740140103046886e-06
    27      7  2.2961904287549224e-04 -1.7104947196154663e-04
    27      8 -2.6386231268862081e-05 -3.5754213690001617e-05
    27      9 -2.1604314237501216e-04 -2.9183578316414768e-04
    27     10  4.1114241765928390e-06 -2.0829236970942094e-07
    27     11  2.1655367206344023e-06  1.1185214674836940e-05
    27     12 -5.8876138015316322e-05 -2.8277505851545011e-04
    27     13  3.9140622998579053e-03  1.4485565327435810e-03
    27     14 -1.9624029580804684e-04  6.0194930550392547e-05
    27     15 -2.4551559801145684e-04  7.5309860274046464e-05
    27     16  3.8853514404000978e-05 -1.0796197449042986e-05
    27     17 -3.2966165028667812e-03 -7.4446776015309407e-03
    27     18  1.3005754153386109e-03  3.0520761416894630e-03
    27     19  1.4621800828765348e-06  6.2038576343779930e-06
    27     20  1.7085020644267660e-03 -4.1026390453579665e-04
    27     21  9.7419939790722562e-05  4.0746518596928704e-04
    27     22  1.8496287756434738e-03 -4.5044505301588232e-04
    27     23 -6.4765200976157592e-06  5.1971804362681653e-06
    27     24 -1.2444058715542849e-05  3.0024008009292102e-07
    27     25  3.0089098015866284e-04 -7.2634105471831514e-06
    27     26  3.3683142264681807e-06  2.3930523631734872e-05
    27     27  0.0000000000000000e+00  0.0000000000000000e+00
    27     28 -8.6923947417514316e-02  3.3672113667505596e-08
    28      1  4.8347978520225381e-05  1.9762303314827713e-05
    28      2 -7.8801988619923253e-04 -4.7055225461874639e-04
    28      3 -2.2558965342190818e-02 -1.3468942329771513e-02
    28      4 -1.9854939837160026e-06 -1.2482527419887214e-05
    28      5  1.0715210438686932e-03  6.3475194855078048e-06
    28      6  4.1365967556526037e-02  2.2018536035244151e-04
    28      7  4.3872684580436059e-04 -3.2542006321456567e-04
    28      8 -1.6667847036184910e-04 -2.2486748177691869e-04
    28      9 -1.9416163094628138e-03 -2.5976912908507238e-03
    28     10  5.9612278245952874e-05 -3.0190245483634973e-06
    28     11  4.0188204883903546e-05  2.0758274033466601e-04
    28     12 -5.1720965574490914e-04 -2.4843206410062550e-03
    28     13  1.6205198645776477e-03  5.9973686587545740e-04
    28     14 -1.6610462629761000e-04  5.0951718859749139e-05
    28     15 -1.9313894193746847e-03  5.9233793168189685e-04
    28     16  3.6227441900186525e-05 -1.0067379354269632e-05
    28     17 -1.5797469400110858e-03 -3.5675091410757279e-03
    28     18  4.3707071015864539e-02  1.0256794376450849e-01
    28     19 -7.6732660847698548e-06 -3.2553172587601130e-05
    28     20  1.8333658664419581e-03 -4.4024888574780840e-04
    28     21  4.0293057185648281e-04  1.6853881055464421e-03
    28     22  5.9054486592452785e-02 -1.4381720010786300e-02
    28     23  2.2394878068751494e-05 -1.7968063343407849e-05
    28     24  2.9962492678509449e-04 -7.2324661348094772e-06
    28     25  1.6648019938373698e-02 -4.0178502943055911e-04
    28     26 -3.4048926989433408e-06 -2.4054616377381678e-05
    28     27 -8.6923947417505545e-02 -3.3667544102726952e-08
    28     28  0.0000000000000000e+00  0.0000000000000000e+00
